future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
20,4.7,8.3,0.5,0.7,2030.0,0.09,0.17,900000000.0,0.02,0.017,-0.117,0.106,0.061,-0.017,0.083,-0.01,600000000000.0,5344444444.444,1700000000.0,7311111111.111,11666666666.667,1000000000.0,2666666666.667,10333333333.333,1655555555.556,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,6616430165768.307,4399999999.0,500000.0,1820000.0000000002,11666666666.0,1.0,1.0,10333333333.000002,1655555555.0,463666666.5728,310333333316.5,74367.35283519825,1965.4403706677494,554.724459854,0.0,0.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,1655555554.0,0.0,6666656666.0,0.0,0.0,0.0,0.0,2419999999.0,1655555554.0,0.0,11666656666.0,0.0,10333333332.0,0.0,18200000.0,151799999945.0,82777777759.99998,5000000.0,283333433309.9999,10.000000000000002,82065588965.00012,10.000000000000002
21,6.467,6.367,8.5,4.767,2045.0,0.09,0.17,500000000.0,-0.174,0.067,0.083,0.15,0.139,-0.006,0.017,-0.01,1000000000000.0,3433333333.333,6600000000.0,700000000.0,15000000000.0,9000000000.0,2888888888.889,2555555555.556,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,17795224502951.973,3433333333.0,6600000000.0,700000000.0,9666437467.627802,1.0,1.0,2555555555.0,2288888888.0,484065337.2822413,373475922169.17,131020.7735187195,7065.810767415004,2111.4150174292245,698180000.0,419999999.0,2288888887.0,6089390315.0,333747520.0,0.0,0.0,0.0,698180000.0,1453333333.0,2288888887.0,6599500000.0,3385041422.0,0.0,0.0,0.0,698180000.0,1453333333.0,2288888887.0,6599500000.0,9666427468.0,0.0,2555555554.0,0.0,49018200000.0,211966666615.0,171666666610.0,350853354720.8237,190160158087.13626,10.000000000000002,26334953947.04005,10.000000000000002
22,10.0,6.367,4.5,4.767,2040.0,0.07,0.17,900000000.0,-0.119,0.083,0.017,0.139,0.094,0.017,0.067,-0.206,700000000000.0,5344444444.444,300000000.0,7311111111.111,15000000000.0,7000000000.0,2000000000.0,7222222222.222,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9770919570522.277,4400000000.0,300000000.0,3859466484.893973,5489212945.6001005,1.0,2000000000.0,4999999999.0,1866666666.0000005,900000000.0,438635647256.17,193905.2988285702,2960.2834129847124,1121.0447948686676,504715985.0,236708929.0,1266666666.0,0.0,0.0,0.0,0.0,0.0,3857646485.0,2236708929.0,1866666665.0,299500000.0,3227297058.0,0.0,0.0,0.0,3857646485.0,2420000000.0,1866666665.0,299500000.0,5489202946.0,1999999999.0,4999999998.0,0.0,144149466285.8182,229718991100.73035,93666666655.0,7505000000.0,122941515525.71703,20000000010.0,82018360412.73442,10.000000000000002
23,8.233,4.433,12.5,0.7,2045.0,0.09,0.17,900000000.0,-0.008,0.1,-0.05,0.106,0.083,-0.006,0.1,-0.23,700000000000.0,2000000000.0,1700000000.0,12600000000.0,13333333333.333,6000000000.0,2444444444.444,2555555555.556,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,11718174790801.395,2000000000.0,1700000000.0,4108967389.9619675,8470384806.550956,1.0,253570807.279918,2555555555.0,2288888888.0,900000000.0000001,373476010459.165,154774.8454148388,3464.2553456907895,1202.6113685184828,0.0,20000000.0,422222222.0,0.0,262157806.0,0.0,0.0,0.0,3551875481.0,20000000.0,2288888887.0,1699500000.0,2451105522.0,0.0,2444444443.0,0.0,4107147390.0,20000000.0,2288888887.0,1699500000.0,8470374807.0,253570806.0,2555555554.0,0.0,142786677388.17633,149799999975.0,97888888875.0,67610619231.14407,151600328667.8805,2535708082.79918,87777777770.00002,10.000000000000002
24,6.467,8.3,0.5,4.767,2040.0,0.08,0.105,400000000.0,-0.119,0.033,0.083,0.094,0.05,0.039,0.1,-0.083,600000000000.0,2477777777.778,2400000000.0,9955555555.556,5000000000.0,8000000000.0,3111111111.111,15000000000.0,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7473961892705.086,2477777777.0,2400000000.0,1737777600.7402694,4999999999.0,1.0,3111111111.0000005,13559813064.55507,1444444444.0,400000000.0,438635470595.835,91276.94718081663,2393.3138437958182,754.7570573309979,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,1644211920.0,497777777.0,1444444443.0,0.0,4990408316.0,0.0,0.0,0.0,1735957601.0,497777777.0,1444444443.0,2399500000.0,4999989999.0,3111111110.0,13559813064.0,0.0,54125080030.71356,123744444425.0,79444444430.0,36005000000.0,129051808799.33969,31111111120.000004,146518111184.9467,10.000000000000002
25,4.7,2.5,4.5,2.733,2030.0,0.07,0.04,500000000.0,-0.119,0.067,0.083,0.117,0.05,-0.006,0.0,-0.034,400000000000.0,2477777777.778,3800000000.0,5988888888.889,6666666666.667,5000000000.0,3333333333.333,15000000000.0,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4277512277569.6187,2477777777.0,500000.0,5988888888.000001,6666666666.0,1.0,1.0,1.0,1022222222.0,451666666.57280004,156666666651.0,115670.26288462264,1612.59166028125,654.9640544625,0.0,0.0,13117780.0,0.0,0.0,0.0,0.0,0.0,1509291111.0,20000000.0,1022222221.0,0.0,2499989999.0,0.0,0.0,0.0,5987068888.0,497777777.0,1022222221.0,0.0,6666656666.0,0.0,0.0,0.0,117462644430.0,98966666655.0,46065588905.0,5000000.0,137500099980.0,10.000000000000002,10.000000000000002,10.000000000000002
26,10.0,4.433,8.5,0.7,2050.0,0.07,0.105,800000000.0,-0.119,0.1,-0.083,0.128,0.072,0.039,-0.017,-0.034,400000000000.0,5822222222.222,5900000000.0,4666666666.667,13333333333.333,8000000000.0,3111111111.111,11888888888.889,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,4596430487542.731,4400000000.0,5900000000.0,1820000.0000000002,6000010001.363299,1.0,1.0,1.0,1444444444.0,342800058.00790715,300000500068.1649,84055.48726134803,2305.005251219185,714.8286400118789,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,1444444443.0,0.0,1430435066.0,0.0,0.0,0.0,0.0,2420000000.0,1444444443.0,5899500000.0,6000000001.0,0.0,0.0,0.0,18200000.0,173800000000.0,72289817786.41753,67004999990.0,86886982193.58249,10.000000000000002,10.000000000000002,10.000000000000002
27,8.233,8.3,4.5,6.8,2045.0,0.07,0.105,800000000.0,-0.063,0.05,0.017,0.15,0.083,-0.006,0.067,-0.059,800000000000.0,6300000000.0,3800000000.0,9955555555.556,5000000000.0,4000000000.0,2888888888.889,13444444444.444,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,11248690689796.828,4400000000.0,3800000000.0,4856407476.556657,3508064516.129032,1.0,1502282290.9638982,5743093621.054727,1444444444.0,800000000.0,373476010469.0,217402.35882464566,4044.7961624557684,1511.8379212060822,0.0,419999999.0,1444444443.0,0.0,262157806.0,0.0,0.0,0.0,4854587477.0,2419999999.0,1444444443.0,3799500000.0,2658941197.0,0.0,0.0,0.0,4854587477.0,2420000000.0,1444444443.0,3799500000.0,3508054516.0,1502282290.0,5743093620.0,0.0,176790864773.958,239799999945.0,101111111089.99997,101505000000.0,104575216914.22401,15022822919.638979,61194984347.17913,10.000000000000002
28,6.467,2.5,8.5,2.733,2050.0,0.07,0.17,800000000.0,-0.202,-0.033,-0.083,0.15,0.15,-0.039,-0.05,-0.059,500000000000.0,4388888888.889,2400000000.0,4666666666.667,13333333333.333,7000000000.0,3777777777.778,2555555555.556,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0001,5987135851708.855,4388888888.000001,2400000000.0,1770401954.7396832,9277882276.74857,1.0,1.0,1.0,1444444444.0,662002271.6708876,300000323418.665,115151.94186067235,2540.0921610141127,821.1669693144223,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,0.0,1619999999.0,1444444443.0,0.0,2211898973.0,0.0,0.0,0.0,1768581955.0,2408888888.0,1444444443.0,2399500000.0,9277872277.0,0.0,0.0,0.0,35426239094.793655,195633333270.0,86666666650.0,36005000000.0,146268760955.20642,10.000000000000002,10.000000000000002,10.000000000000002
29,4.7,8.3,8.5,2.733,2035.0,0.08,0.105,200000000.0,0.02,-0.017,0.15,0.094,0.05,0.028,-0.017,-0.181,500000000000.0,4388888888.889,2400000000.0,9955555555.556,18333333333.333,9000000000.0,2444444444.444,15000000000.0,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6509218165738.672,1980000000.0,2400000000.0,138095238.09523818,8000000000.0,1.0,2444444444.0000005,1.0,1655555555.0,200000000.0,291888888870.0,54194.58965666572,2246.295660007571,611.2777404051905,0.0,0.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,136275238.0,0.0,1655555554.0,0.0,7999990000.0,0.0,0.0,0.0,136275238.0,0.0,1655555554.0,2399500000.0,7999990000.0,2444444443.0,0.0,0.0,2780104761.9047627,106999999980.0,82777777759.99998,37997573028.09525,245000100000.0,24444444450.000004,10.000000000000002,10.000000000000002
30,4.7,8.3,8.5,0.7,2030.0,0.08,0.105,700000000.0,-0.063,0.033,0.117,0.072,0.15,-0.006,0.05,-0.108,1000000000000.0,3433333333.333,3100000000.0,3344444444.444,16666666666.667,10000000000.0,3777777777.778,2555555555.556,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,999999999999.9999,14003423408600.51,3433333333.0,3100000000.0,3344444444.0000005,12500000000.000011,1.0,3777777777.0000005,2555555555.0,1444444444.0,698333333.26,463249999965.00024,171100.42039165995,3361.9959423461323,1216.9218486669572,0.0,0.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,1453333333.0,1444444443.0,2499499999.0,11866589485.0,0.0,0.0,0.0,3342624444.0,1453333333.0,1444444443.0,3099500000.0,12499990000.0,3777777776.0,2555555554.0,0.0,138018199980.0,186922824003.2978,89999999985.0,74504999994.99997,421665087136.7022,37777777780.0,51111111110.0,10.000000000000002
31,10.0,4.433,0.5,4.767,2050.0,0.08,0.04,300000000.0,-0.119,0.017,0.05,0.083,0.061,0.017,0.017,-0.108,1100000000000.0,4388888888.889,6600000000.0,4666666666.667,11666666666.667,5000000000.0,2888888888.889,10333333333.333,1655555555.556,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,22049396824324.285,1980000000.0,6600000000.0,4666666666.0,929665556.7288996,1.0,2888888888.0,10333333333.000002,1655555555.0,300000000.0,300000500048.5,212547.6102997399,6228.287876481279,2234.9641683557725,4664846666.0,0.0,1655555554.0,3303296417.0,80314212.0,0.0,0.0,0.0,4664846666.0,0.0,1655555554.0,6599500000.0,80314212.0,2888888887.0,2697714748.0,0.0,4664846666.0,0.0,1655555554.0,6599500000.0,929655557.0,2888888887.0,10333333332.0,0.0,272518199965.00003,116288294704.82864,107944444425.0,313561946257.5844,6656533084.894499,103888888880.0,179141692672.69247,10.000000000000002
32,10.0,6.367,8.5,2.733,2040.0,0.09,0.105,1000000000.0,-0.036,-0.05,-0.117,0.094,0.083,0.017,-0.033,-0.059,600000000000.0,2000000000.0,2400000000.0,12600000000.0,16666666666.667,5000000000.0,3111111111.111,7222222222.222,1866666666.667,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,9133844408553.893,2000000000.0,2400000000.0,4999999999.0,8772712945.32,1.0,1.0,1.0,1866666666.000001,755881734.9778559,438635647266.0,116949.04897429228,4078.5016840598705,1201.44225978352,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,1866666665.0,2399500000.0,3227297058.0,0.0,0.0,0.0,4998179999.0,20000000.0,1866666665.0,2399500000.0,8772702945.0,0.0,0.0,0.0,87518199985.0,136981500004.59998,139999999960.00003,60005000000.0,175495300020.4,10.000000000000002,10.000000000000002,10.000000000000002
33,10.0,8.3,12.5,0.7,2050.0,0.07,0.105,700000000.0,-0.008,0.033,0.083,0.106,0.061,-0.039,0.033,-0.059,600000000000.0,4388888888.889,5200000000.0,8633333333.333,6666666666.667,5000000000.0,4000000000.0,10333333333.333,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,6940359706918.129,4388888888.000001,5200000000.0,4412410719.340019,5300010002.22,1.0,1.0,9999999999.0,2288888888.0,700000000.0,300000500107.5,138290.71089206246,3683.514660962358,1187.9888343508917,0.0,0.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,4050201716.0,820000000.0,2288888887.0,0.0,1430435066.0,0.0,0.0,0.0,4410590719.0,2408888888.0,2288888887.0,5199500000.0,5300000002.0,0.0,9999999998.0,0.0,112987693447.43294,151744444440.0,115125879860.01859,63504999999.998505,81636982212.55,10.000000000000002,75000000020.0,10.000000000000002
34,4.7,8.3,12.5,2.733,2035.0,0.07,0.105,900000000.0,-0.119,0.083,0.15,0.106,0.072,-0.028,0.033,-0.01,500000000000.0,4866666666.667,3800000000.0,3344444444.444,5000000000.0,9000000000.0,2888888888.889,15000000000.0,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6132699809949.061,4400000000.0,3800000000.0,3344444444.0000005,655555556.0,1.0,1.0,12308076294.666666,1022222222.0,662968888.8448,183595418132.61996,143803.62002457675,2104.1625932419997,851.5300155069999,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,1220000000.0,1022222221.0,0.0,655545556.0,0.0,0.0,0.0,3342624444.0,2420000000.0,1022222221.0,3799500000.0,655545556.0,0.0,12308076294.0,0.0,104573755540.0,173800000000.0,51111111110.0,44505000000.0,16388988900.000002,10.000000000000002,109621144429.99998,10.000000000000002
35,8.233,6.367,12.5,6.8,2050.0,0.08,0.17,800000000.0,-0.036,0.083,-0.117,0.083,0.139,-0.039,-0.033,-0.108,1000000000000.0,3433333333.333,6600000000.0,5988888888.889,16666666666.667,5000000000.0,3777777777.778,5666666666.667,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,999999999999.9999,24409702324366.41,3433333333.0,6600000000.0,3185423232.4674525,7287754446.212438,1.0,1.0,1.0,1444444444.0,800000000.0,300000411778.33496,176784.76048270246,6676.033290455688,2267.991347695942,601151953.0,419999999.0,1444444443.0,6599500000.0,160140063.0,0.0,0.0,0.0,3183603232.0,1453333333.0,1444444443.0,6599500000.0,1737440868.0,0.0,0.0,0.0,3183603232.0,1453333333.0,1444444443.0,6599500000.0,7287744446.0,0.0,0.0,0.0,129311160064.07375,211966666615.0,108333333310.0,431133370253.16125,119255469727.76508,10.000000000000002,10.00000021307974,10.000000000000002
36,6.467,6.367,4.5,4.767,2040.0,0.07,0.17,800000000.0,-0.119,-0.05,0.117,0.139,0.061,0.017,0.05,-0.034,1000000000000.0,2000000000.0,4500000000.0,700000000.0,6666666666.667,9000000000.0,2666666666.667,13444444444.444,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,23398176308165.402,2000000000.0,4500000000.0,700000000.0,1799509426.2696767,1.0,2666666666.0000005,13444444444.000002,1655555555.0,269437154.6723641,438635470606.17,102475.5811790389,5569.737011492443,1698.8312806780762,698180000.0,20000000.0,1655555554.0,4499500000.0,333747520.0,0.0,285110654.0,0.0,698180000.0,20000000.0,1655555554.0,4499500000.0,333747520.0,760715601.0,6051985533.0,0.0,698180000.0,20000000.0,1655555554.0,4499500000.0,1799499426.0,2666666665.0,13444444443.0,0.0,52518200000.0,149799999975.0,124166666634.99998,301211229944.65784,17341585128.232567,38628418113.18889,316333900193.92065,10.000000000000002
37,4.7,6.367,8.5,2.733,2045.0,0.07,0.17,500000000.0,-0.23,-0.017,0.083,0.061,0.139,0.039,0.0,-0.23,400000000000.0,4866666666.667,6600000000.0,3344444444.444,11666666666.667,8000000000.0,2222222222.222,8777777777.778,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5279607809319.3125,4400000000.0,1017657658.3334993,1288235294.1517646,7113276492.082827,1.0,2222222222.0,1.0,1233333333.0000002,500000000.0,261606441998.94638,99103.07098447689,902.1320900203988,419.2423932625033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399691786.0,1220000000.0,0.0,0.0,2499989999.0,0.0,0.0,0.0,1286415294.0,2420000000.0,1233333332.0,1017157658.0,7113266492.0,2222222221.0,0.0,0.0,25782905883.035294,173800000000.0,24666666670.000004,10181576583.334991,143346628613.6297,22222222230.0,10.000000000000002,10.000000000000002
38,6.467,2.5,0.5,2.733,2050.0,0.07,0.04,800000000.0,-0.008,0.017,0.117,0.061,0.117,0.039,-0.017,-0.108,600000000000.0,3911111111.111,3800000000.0,11277777777.778,5000000000.0,5000000000.0,2222222222.222,7222222222.222,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,6616933420654.971,3911111111.0000005,2499999999.0,10000000000.0,2000000000.0,1.0,2222222222.0,1.0,1866666666.0000005,685377777.77,70225555555.0,229751.4520825339,3582.4181482065,1436.257793144,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,7498179999.0,820000000.0,1866666665.0,0.0,1324218894.0,0.0,0.0,0.0,9998180000.0,1931111111.0,1866666665.0,2499499999.0,1999990000.0,2222222221.0,0.0,0.0,275018199980.0,148911111110.0,93333333310.00002,25004999990.0,46621244470.0,11111111120.0,10.000000000000002,10.000000000000002
39,8.233,4.433,12.5,4.767,2040.0,0.07,0.105,500000000.0,-0.091,0.0,-0.083,0.106,0.117,0.05,-0.033,-0.132,700000000000.0,5344444444.444,300000000.0,11277777777.778,16666666666.667,9000000000.0,3777777777.778,11888888888.889,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,11962599997234.295,4400000000.0,300000000.0,2415387927.1343746,7654084514.377141,1.0,70082718.81599905,4999999999.0,1444444444.0,500000000.0,438635558936.49994,162609.08954623638,3081.8756532903462,1042.1771504018534,604497207.0,419999999.0,1444444443.0,299500000.0,427240096.0,0.0,0.0,0.0,2413567927.0,2419999999.0,1444444443.0,299500000.0,3919952701.0,0.0,0.0,0.0,2413567927.0,2420000000.0,1444444443.0,299500000.0,7654074514.0,70082718.0,4999999998.0,0.0,80858446633.16196,239799999945.0,108333333310.0,15005000000.0,164703961176.24255,350413604.0799951,90948845321.51562,10.000000000000002
