future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
20,4.7,8.3,0.5,0.7,2030.0,0.09,0.17,900000000.0,0.02,0.017,-0.117,0.106,0.061,-0.017,0.083,-0.01,600000000000.0,5344444444.444,1700000000.0,7311111111.111,11666666666.667,1000000000.0,2666666666.667,10333333333.333,1655555555.556,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,3216866440248.1655,3599999999.0000005,1700000000.0,1820000.0000000002,11666666666.0,1.0,1.0,10333333333.000002,1655555555.0,391666666.57280004,310333333316.5,73051.3829625972,1716.6066569140773,518.8194150053511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19999999.0,1655555554.0,0.0,4999990000.0,0.0,0.0,0.0,0.0,1619999999.0,1655555554.0,1699500000.0,11666656666.0,0.0,10333333332.0,0.0,27300000.0,149399999955.0,65231716679.855804,17007500000.0,241666816665.0,10.000000000000002,126666666680.1442,10.000000000000002
21,6.467,6.367,8.5,4.767,2045.0,0.09,0.17,500000000.0,-0.174,0.067,0.083,0.15,0.139,-0.006,0.017,-0.01,1000000000000.0,3433333333.333,6600000000.0,700000000.0,15000000000.0,9000000000.0,2888888888.889,2555555555.556,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,7950337718752.187,3433333333.0,6600000000.0,700000000.0,9666437467.627802,1.0,1.0,2555555555.0,2288888888.0,484065337.2822413,373475922169.17,141096.38435530124,6758.8105552732495,2025.7366896745,698180000.0,1453333333.0,2288888887.0,3399499999.0,333747520.0,0.0,0.0,0.0,698180000.0,1453333333.0,2288888887.0,6599500000.0,1501272545.0,0.0,2555555554.0,0.0,698180000.0,1453333333.0,2288888887.0,6599500000.0,9666427468.0,0.0,2555555554.0,0.0,38527300000.0,245699999975.0,171666666610.0,315007499985.0,153817145054.67374,10.000000000000002,75281388355.32626,10.000000000000002
22,10.0,6.367,4.5,4.767,2040.0,0.07,0.17,900000000.0,-0.119,0.083,0.017,0.139,0.094,0.017,0.067,-0.206,700000000000.0,5344444444.444,300000000.0,7311111111.111,15000000000.0,7000000000.0,2000000000.0,7222222222.222,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,4347175719015.548,4400000000.0,300000000.0,3919901970.831047,4429879611.896,1.0,2000000000.0,7222222222.000001,1866666666.0000005,900000000.0,438635647256.17004,174434.31057038592,2453.1409824707616,964.0448744082867,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3918081971.0,1220000000.0,1866666665.0,299500000.0,1658035683.0,0.0,3291926526.0,0.0,3918081971.0,2420000000.0,1866666665.0,299500000.0,4429869612.0,1999999999.0,7222222221.0,0.0,124158794458.31664,213400000000.0,74666666650.00002,9007500000.0,82305901835.451,30000000010.0,166461137036.23242,10.000000000000002
23,8.233,4.433,12.5,0.7,2045.0,0.09,0.17,900000000.0,-0.008,0.1,-0.05,0.106,0.083,-0.006,0.1,-0.23,700000000000.0,2000000000.0,1700000000.0,12600000000.0,13333333333.333,6000000000.0,2444444444.444,2555555555.556,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,5061224560665.175,2000000000.0,1700000000.0,4151990135.372532,8855376315.235392,1.0,1.0,2555555557.0000057,2288888888.0,900000000.0000001,373476010459.1649,158689.01362659023,3287.4409357627196,1171.1516916263058,0.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,4150170135.0,20000000.0,2288888887.0,1699500000.0,2441658446.0,0.0,2555555556.0,0.0,4150170135.0,20000000.0,2288888887.0,1699500000.0,8855366315.0,0.0,2555555556.0,0.0,149500514907.60922,149900000000.0,91555555530.0,59507500000.0,153886782238.79083,10.000000000000002,95649647303.59999,10.000000000000002
24,6.467,8.3,0.5,4.767,2040.0,0.08,0.105,400000000.0,-0.119,0.033,0.083,0.094,0.05,0.039,0.1,-0.083,600000000000.0,2477777777.778,2400000000.0,9955555555.556,5000000000.0,8000000000.0,3111111111.111,15000000000.0,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,3415427451572.8223,2477777777.0000005,2400000000.0,1737777600.7402694,4999999999.0,1.0,3111111111.0000005,13559813064.555069,1444444444.0,400000000.0,438635470595.835,86487.09689541458,2065.459313756885,670.9010008088833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,1444444443.0,0.0,4170484869.0,0.0,0.0,0.0,1735957601.0,497777777.0,1444444443.0,2399500000.0,4999989999.0,3111111110.0,13559813064.0,0.0,33398727695.958443,138566666655.0,64999999990.0,43927616044.148026,120852624327.86919,46666666675.00001,151587698602.02435,10.000000000000002
25,4.7,2.5,4.5,2.733,2030.0,0.07,0.04,500000000.0,-0.119,0.067,0.083,0.117,0.05,-0.006,0.0,-0.034,400000000000.0,2477777777.778,3800000000.0,5988888888.889,6666666666.667,5000000000.0,3333333333.333,15000000000.0,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2548243994643.9526,2477777777.0,3800000000.0,5988888888.000001,6666666666.0,1.0,1.0,1.0,1022222222.0,451666666.57280004,156666666651.0,111254.31837129645,1523.26166774175,639.1822455079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022222221.0,0.0,1556178518.0,0.0,0.0,0.0,5987068888.0,497777777.0,1022222221.0,3799500000.0,6666656666.0,0.0,0.0,0.0,97416188870.0,113788888885.0,35777777780.0,25507500000.0,127509644435.00002,10.000000000000002,10.000000000000002,10.000000000000002
26,10.0,4.433,8.5,0.7,2050.0,0.07,0.105,800000000.0,-0.119,0.1,-0.083,0.128,0.072,0.039,-0.017,-0.034,400000000000.0,5822222222.222,5900000000.0,4666666666.667,13333333333.333,8000000000.0,3111111111.111,11888888888.889,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2677385565625.8403,4000000000.0,5900000000.0,1820000.0000000002,6000010001.363299,1.0,1.0,1.0,1444444444.0,314800058.00790715,300000500068.1649,81942.71088234802,2136.6031989926237,695.3077429823273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1444444443.0,0.0,1430435066.0,0.0,0.0,0.0,0.0,2020000000.0,1444444443.0,5899500000.0,6000000001.0,0.0,0.0,0.0,27300000.0,169400000000.0,57777777770.0,85907890006.41753,86887032193.58249,10.000000000000002,10.000000000000002,10.000000000000002
27,8.233,8.3,4.5,6.8,2045.0,0.07,0.105,800000000.0,-0.063,0.05,0.017,0.15,0.083,-0.006,0.067,-0.059,800000000000.0,6300000000.0,3800000000.0,9955555555.556,5000000000.0,4000000000.0,2888888888.889,13444444444.444,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4987791812053.641,4400000000.0,3800000000.0,5072172219.58557,2658951197.157779,1.0,2888888888.0,7957130865.264707,1444444444.0,800000000.0,373476010469.0,217743.53978861193,3689.897088765221,1456.8186332851608,0.0,800000000.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,5070352220.0,1620000000.0,1444444443.0,3799500000.0,2658941197.0,0.0,0.0,0.0,5070352220.0,2420000000.0,1444444443.0,3799500000.0,2658941197.0,2888888887.0,7957130864.0,0.0,181335299819.1385,235400000000.0,79444444430.0,114481405132.06413,66473929928.94448,28888888890.0,93976031789.85294,10.000000000000002
28,6.467,2.5,8.5,2.733,2050.0,0.07,0.17,800000000.0,-0.202,-0.033,-0.083,0.15,0.15,-0.039,-0.05,-0.059,500000000000.0,4388888888.889,2400000000.0,4666666666.667,13333333333.333,7000000000.0,3777777777.778,2555555555.556,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.00006,3146602147919.4224,4388888888.000001,2400000000.0,2582153297.852108,9277882276.74857,1.0,1.0,1.0,1444444444.0,800000000.0,300000323418.665,122167.46464401644,2225.8549997094606,795.2604617927884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1444444443.0,0.0,2211898973.0,0.0,0.0,0.0,2580333298.0,2408888888.0,1444444443.0,2399500000.0,9277872277.0,0.0,0.0,0.0,51259599467.78162,191344444440.0,64999999990.0,48007500000.0,144388456072.21844,10.000000000000002,10.000000000000002,10.000000000000002
29,4.7,8.3,8.5,2.733,2035.0,0.08,0.105,200000000.0,0.02,-0.017,0.15,0.094,0.05,0.028,-0.017,-0.181,500000000000.0,4388888888.889,2400000000.0,9955555555.556,18333333333.333,9000000000.0,2444444444.444,15000000000.0,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.00006,3229793818825.03,1980000000.0,2400000000.0,27619047.7094615,8000000000.0,1.0,2444444444.000001,3200103862.383649,1655555555.0,200000000.0,335618308149.4726,61784.81998621752,1692.0419056724654,510.5533566290099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25799048.0,0.0,1655555554.0,0.0,4999989999.0,0.0,0.0,0.0,25799048.0,0.0,1655555554.0,2399500000.0,7999990000.0,2444444443.0,3200103861.0,0.0,579680954.0097456,125800000000.23557,57944444434.99999,36007500000.0,195000149985.0,36666666670.00001,48001557945.75474,10.000000000000002
30,4.7,8.3,8.5,0.7,2030.0,0.08,0.105,700000000.0,-0.063,0.033,0.117,0.072,0.15,-0.006,0.05,-0.108,1000000000000.0,3433333333.333,3100000000.0,3344444444.444,16666666666.667,10000000000.0,3777777777.778,2555555555.556,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,5855363647679.349,3433333333.0,3100000000.0,3344444444.0000005,12500000000.0,1.0,3777777777.0000005,2555555555.0,1444444444.0,698333333.26,463249999965.0,181706.14191682125,3066.0755564009996,1190.704467721,809291112.0,400000000.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,1220000000.0,1444444443.0,3099500000.0,9999989999.0,0.0,2444444443.0,0.0,3342624444.0,1453333333.0,1444444443.0,3099500000.0,12499990000.0,3777777776.0,2555555554.0,0.0,145805077780.0,200066666660.0,72222222210.0,80507500000.0,375000149975.0,59881940398.58824,66516442966.41177,10.000000000000002
31,10.0,4.433,0.5,4.767,2050.0,0.08,0.04,300000000.0,-0.119,0.017,0.05,0.083,0.061,0.017,0.017,-0.108,1100000000000.0,4388888888.889,6600000000.0,4666666666.667,11666666666.667,5000000000.0,2888888888.889,10333333333.333,1655555555.556,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,9114573579859.795,2996666667.0,6600000000.0,4666666666.0,929665556.7288996,1.0,2888888888.0,10333333333.000002,1655555555.0,300000000.0,300000500048.5,210698.27204957636,6148.328265440072,2174.1961751674467,4664846666.0,1016666667.0,1655555554.0,1736804564.0,0.0,0.0,0.0,0.0,4664846666.0,1016666667.0,1655555554.0,6599500000.0,0.0,2888888887.0,2697714748.0,0.0,4664846666.0,1016666667.0,1655555554.0,6599500000.0,929655557.0,2888888887.0,10333333332.0,0.0,244193966630.00003,146229662925.68576,115888888859.99998,293880545638.0087,4648477783.644498,115555555530.0,179602902622.661,10.000000000000002
32,10.0,6.367,8.5,2.733,2040.0,0.09,0.105,1000000000.0,-0.036,-0.05,-0.117,0.094,0.083,0.017,-0.033,-0.059,600000000000.0,2000000000.0,2400000000.0,12600000000.0,16666666666.667,5000000000.0,3111111111.111,7222222222.222,1866666666.667,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,4114122638828.1396,2000000000.0,2400000000.0,5000000000.0,6172706806.355856,1.0,2547075369.312772,4745024404.771842,1866666666.0000005,740801699.476864,438635647266.0,117977.41759818519,3054.19222282,994.376689895,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,1866666665.0,2399500000.0,3227297058.0,0.0,0.0,0.0,4998180000.0,20000000.0,1866666665.0,2399500000.0,6172696806.0,2547075368.0,4745024404.0,0.0,87527300000.0,139400000000.0,93333333310.0,60007500000.0,135821123741.85855,12735376856.56386,71175366081.57762,10.000000000000002
33,10.0,8.3,12.5,0.7,2050.0,0.07,0.105,700000000.0,-0.008,0.033,0.083,0.106,0.061,-0.039,0.033,-0.059,600000000000.0,4388888888.889,5200000000.0,8633333333.333,6666666666.667,5000000000.0,4000000000.0,10333333333.333,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,3270767482942.919,3200000000.0,5200000000.0,4907729705.332268,6277811072.358372,1.0,1.0,10333333333.000002,2288888888.0,700000000.0,300000500107.5,124998.792297748,3144.0458512652003,1048.5455900930374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2405909705.0,0.0,2288888887.0,0.0,1222178928.0,0.0,0.0,0.0,4905909705.0,1220000000.0,2288888887.0,5199500000.0,6277801072.0,0.0,10333333332.0,0.0,106891192931.44193,131400000000.0,91555555530.0,66507500000.0,76979084853.55814,10.000000000000002,126666666665.0,10.000000000000002
34,4.7,8.3,12.5,2.733,2035.0,0.07,0.105,900000000.0,-0.119,0.083,0.15,0.106,0.072,-0.028,0.033,-0.01,500000000000.0,4866666666.667,3800000000.0,3344444444.444,5000000000.0,9000000000.0,2888888888.889,15000000000.0,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3028895765770.007,3600000000.0,3800000000.0,3344444444.0000124,655555556.0,1.0,1.0,14999999999.000002,1022222222.0,606968888.8448012,220380555552.33475,117626.7571634442,1797.1366677015,722.0155788415002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498179999.0,20000000.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,1620000000.0,1022222221.0,3799500000.0,655545556.0,0.0,14999999998.0,0.0,79416188875.00006,149400000000.0,40888888890.0,50507499995.0,13111261119.999939,10.000000000000002,166676161100.0,10.000000000000002
35,8.233,6.367,12.5,6.8,2050.0,0.08,0.17,800000000.0,-0.036,0.083,-0.117,0.083,0.139,-0.039,-0.033,-0.108,1000000000000.0,3433333333.333,6600000000.0,5988888888.889,16666666666.667,5000000000.0,3777777777.778,5666666666.667,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,11029083185139.922,3433333333.0,6600000000.0,3254442839.996865,6296758359.706789,1.0,1.0,1445769427.0295591,1444444444.0,800000000.0,300000411778.33496,193218.6683866229,6379.474319312672,2200.36852014895,331863760.0,1453333333.0,1444444443.0,6599500000.0,160140063.0,0.0,0.0,0.0,3252622840.0,1453333333.0,1444444443.0,6599500000.0,1534311836.0,0.0,245935488.0,0.0,3252622840.0,1453333333.0,1444444443.0,6599500000.0,6296748360.0,0.0,1445769426.0,0.0,127970810819.98225,247899999965.0,108333333310.0,391507500000.0,95372967334.42668,10.000000000000002,28915388550.59118,10.000000000000002
36,6.467,6.367,4.5,4.767,2040.0,0.07,0.17,800000000.0,-0.119,-0.05,0.117,0.139,0.061,0.017,0.05,-0.034,1000000000000.0,2000000000.0,4500000000.0,700000000.0,6666666666.667,9000000000.0,2666666666.667,13444444444.444,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,11505913905391.266,2000000000.0,4500000000.0,700000000.0,1799509426.2696767,1.0,2666666666.0000005,13444444444.000002,1655555555.0,269437154.6723641,438635470606.17,102649.24235245246,5524.175885941796,1684.1843247262623,698180000.0,20000000.0,1655555554.0,4499500000.0,124190834.0,301156240.0,393206103.0,0.0,698180000.0,20000000.0,1655555554.0,4499500000.0,124190834.0,2666666665.0,4252786920.0,0.0,698180000.0,20000000.0,1655555554.0,4499500000.0,1799499426.0,2666666665.0,13444444443.0,0.0,52518200000.0,150200000000.0,124166666634.99998,295608653655.09717,12102717992.77563,98157570071.55556,267246191635.57166,10.000000000000002
37,4.7,6.367,8.5,2.733,2045.0,0.07,0.17,500000000.0,-0.23,-0.017,0.083,0.061,0.139,0.039,0.0,-0.23,400000000000.0,4866666666.667,6600000000.0,3344444444.444,11666666666.667,8000000000.0,2222222222.222,8777777777.778,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2834192049766.273,3600000000.0,6600000000.0,1482955435.742388,6601705237.515225,1.0,2222222222.0,1.0,1233333333.0000002,500000000.0,249584517516.6078,89422.36281864624,1390.4097242138455,563.7721944165737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247546556.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1481135436.0,1620000000.0,1233333332.0,6599500000.0,6601695238.0,2222222221.0,0.0,0.0,29686408714.84775,149400000000.0,24666666670.000004,70507500000.0,103517202365.15225,22222222230.0,10.000000000000002,10.000000000000002
38,6.467,2.5,0.5,2.733,2050.0,0.07,0.04,800000000.0,-0.008,0.017,0.117,0.061,0.117,0.039,-0.017,-0.108,600000000000.0,3911111111.111,3800000000.0,11277777777.778,5000000000.0,5000000000.0,2222222222.222,7222222222.222,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,3279200416431.152,3911111111.0000005,3800000000.0,10000000000.0,2000000000.0,1.0,2222222222.0,1.0,1866666666.0000005,685377777.77,70225555555.0,221739.3954186442,3278.4219379180004,1363.7310521255001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129210278.0,331111111.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,9998180000.0,1931111111.0,1866666665.0,3799500000.0,1999990000.0,2222222221.0,0.0,0.0,247647905555.0,164955555550.0,74666666650.00002,50507499995.0,40000150000.0,22222222230.0,10.000000000000002,10.000000000000002
39,8.233,4.433,12.5,4.767,2040.0,0.07,0.105,500000000.0,-0.091,0.0,-0.083,0.106,0.117,0.05,-0.033,-0.132,700000000000.0,5344444444.444,300000000.0,11277777777.778,16666666666.667,9000000000.0,3777777777.778,11888888888.889,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,5357166904371.089,4400000000.0,300000000.0,1673115816.165559,4865433231.151098,1.0,1.0,9999999999.0,1444444444.0,500000000.0,438635558936.5,160348.08047384326,2453.085073223324,879.27786484789,0.0,1561333853.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,938365835.0,2381333853.0,1444444443.0,299500000.0,3919952701.0,0.0,0.0,0.0,1671295816.0,2420000000.0,1444444443.0,299500000.0,4865423231.0,0.0,9999999998.0,0.0,45778421652.49724,277273361913.2481,86666666650.0,10507500000.0,121543434798.02866,10.000000000000002,158230614966.22614,10.000000000000002
