future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
344,4.7,8.3,4.5,6.8,2040.0,0.07,0.04,500000000.0,-0.036,0.05,0.05,0.128,0.05,-0.05,0.1,-0.181,800000000000.0,4388888888.889,3800000000.0,3344444444.444,20000000000.0,1000000000.0,3555555555.556,1000000000.0,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,11174761602724.611,4388888888.000001,3800000000.0,3344444444.0000005,9929784885.48936,1.0,1.0,1000000000.0,600000000.0,491202222.1448,267349944808.99997,198680.6391244524,2204.731371850564,1036.769988412266,0.0,1496209382.0,599999999.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,2316209382.0,599999999.0,2499499999.0,6866589486.0,0.0,0.0,0.0,3342624444.0,2408888888.0,599999999.0,3799500000.0,9929774885.0,0.0,999999999.0,0.0,114691637817.65958,273469293742.7659,33000000010.0,88507499995.0,271931703579.57446,10.000000000000002,18399864835.0,10.000000000000002
345,8.233,4.433,12.5,6.8,2030.0,0.07,0.17,800000000.0,-0.091,0.083,0.117,0.117,0.05,0.039,0.0,-0.132,500000000000.0,2477777777.778,6600000000.0,2022222222.222,11666666666.667,9000000000.0,2666666666.667,15000000000.0,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,5860696446846.539,2477777777.0,500000.0,2022222222.0000002,11666666666.0,1.0,1.0,1.0,2288888888.0,584888888.7928,480258333305.89,86335.2222031921,2310.76722271875,680.0211342749999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288888887.0,0.0,4869909169.0,0.0,0.0,0.0,2020402222.0,497777777.0,2288888887.0,0.0,11666656666.0,0.0,0.0,0.0,40471744440.0,128899999965.0,91555555530.0,7500000.0,239065200035.0,10.000000000000002,10.000000000000002,10.000000000000002
346,8.233,2.5,8.5,4.767,2050.0,0.08,0.04,300000000.0,-0.147,-0.033,-0.05,0.139,0.128,0.039,0.083,-0.059,500000000000.0,6300000000.0,1700000000.0,5988888888.889,5000000000.0,1000000000.0,3111111111.111,11888888888.889,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7495632374478.294,3655010444.0588484,1700000000.0,38282203.112353384,1737450867.0432408,1.0,1.0,11495429684.406754,811111111.0000002,300000000.0,300000411728.835,115559.50647429888,1699.5788312816412,627.6236133222686,0.0,1169024368.0,811111110.0,0.0,0.0,0.0,0.0,0.0,0.0,1644034812.0,811111110.0,778692593.0,1737440867.0,0.0,0.0,0.0,36462203.0,1675010444.0,811111110.0,1699500000.0,1737440867.0,0.0,11495429683.0,0.0,410122031.1235339,239071601345.89966,52722222225.00001,37903462965.756744,43436421676.081024,10.000000000000002,126456169736.13905,10.000000000000002
347,10.0,8.3,12.5,2.733,2040.0,0.07,0.17,400000000.0,-0.23,0.05,-0.083,0.15,0.117,0.017,0.0,-0.157,400000000000.0,5344444444.444,3800000000.0,8633333333.333,5000000000.0,5000000000.0,2888888888.889,13444444444.444,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5170485303968.116,4400000000.0,2491726703.27005,1820000.0000000002,5000000000.0,1.0,1.0,1.0,1655555555.0,337000000.0,250000000000.0,92667.69184146707,1843.2193682881439,595.0533109332913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1655555554.0,0.0,3227297059.0,0.0,0.0,0.0,0.0,2420000000.0,1655555554.0,2491226703.0,4999990000.0,0.0,0.0,0.0,27300000.0,191400000000.0,66222222209.99999,24924767032.7005,117425710727.2995,10.000000000000002,10.000000000000002,10.000000000000002
348,8.233,2.5,12.5,2.733,2035.0,0.07,0.105,400000000.0,-0.202,-0.05,0.15,0.072,0.128,0.006,-0.033,-0.083,1100000000000.0,5822222222.222,4500000000.0,700000000.0,11666666666.667,8000000000.0,2444444444.444,8777777777.778,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,21890740421217.883,4400000000.0,4500000000.0,700000000.0,9002715028.105429,1.0,1.0,8777777777.0,2077777777.0,400000000.0,490545097454.6649,160778.41224217723,5646.115502124239,1740.3092905858423,698180000.0,1599999999.0,2077777776.0,2499500000.0,691255290.0,0.0,0.0,0.0,698180000.0,2419999999.0,2077777776.0,4499500000.0,4689481208.0,0.0,2450194468.0,0.0,698180000.0,2420000000.0,2077777776.0,4499500000.0,9002705028.0,0.0,8777777776.0,0.0,44021086024.76519,279399999945.0,155833333284.99997,215007500000.0,212252412307.6196,10.000000000000002,193485668417.6152,10.000000000000002
349,8.233,6.367,12.5,2.733,2030.0,0.09,0.17,900000000.0,-0.23,-0.033,-0.017,0.128,0.072,-0.028,0.0,-0.108,1100000000000.0,5344444444.444,5900000000.0,9955555555.556,15000000000.0,3000000000.0,2000000000.0,4111111111.111,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,21845615025456.723,4400000000.0,5900000000.0,2705759924.470181,4000000000.0,1.0,2000000000.0,4111111111.0000005,2077777777.0,759842032.0265659,345838333331.81506,167925.81692224508,6028.596664982786,1884.3355739917454,776689827.0,1599999999.0,2077777776.0,718937518.0,574545615.0,0.0,0.0,0.0,2703939924.0,2419999999.0,2077777776.0,5899500000.0,2072739903.0,999999998.0,4111111110.0,0.0,2703939924.0,2420000000.0,2077777776.0,5899500000.0,3999990000.0,1999999999.0,4111111110.0,0.0,57088608862.67946,279399999945.0,155833333284.99997,254799062762.8678,129545661794.45279,50000000000.0,173333333340.0,10.000000000000002
350,10.0,6.367,0.5,4.767,2050.0,0.07,0.17,200000000.0,-0.147,0.067,-0.05,0.094,0.117,-0.039,0.067,-0.206,800000000000.0,4388888888.889,4500000000.0,11277777777.778,5000000000.0,1000000000.0,2222222222.222,8777777777.778,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,17126692508593.906,2857142857.1428576,4500000000.0,156470929.45145702,1704532223.7675009,1.0,2222222222.0,8777777777.0,1233333333.0000002,200000000.00000003,300000500058.17,103032.27457486412,4217.793718765723,1325.6386671761113,154650929.0,877142028.0,1233333332.0,4499500000.0,1.0,0.0,276575018.0,0.0,154650929.0,877142857.0,1233333332.0,4499500000.0,1.0,2222222221.0,2767639928.0,0.0,154650929.0,877142857.0,1233333332.0,4499500000.0,1704522224.0,2222222221.0,8777777776.0,0.0,3156718589.0291405,209981480942.0866,92499999985.00002,240211880764.37988,9698162394.560009,66666666670.0,177785090644.9444,10.000000000000002
351,10.0,4.433,12.5,6.8,2035.0,0.07,0.105,400000000.0,-0.008,0.083,0.117,0.061,0.061,-0.028,0.0,-0.034,600000000000.0,4388888888.889,1000000000.0,12600000000.0,20000000000.0,8000000000.0,3333333333.333,1000000000.0,2500000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,8050326068337.029,4388888888.000001,1000000000.0,1268473883.2590587,8772712945.933304,1.0,1.0,1.0,2500000000.0,400000000.0,438635647296.6651,131968.12600735936,3822.475451382911,1099.169644592942,0.0,800000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,1266653883.0,1620000000.0,2499999999.0,0.0,2553480044.0,0.0,0.0,0.0,1266653883.0,2408888888.0,2499999999.0,999500000.0,8772702946.0,0.0,0.0,0.0,31381926629.979298,235233333320.0,150000000010.0,20007500000.0,163377240010.02072,10.000000000000002,10.000000000000002,10.000000000000002
352,6.467,8.3,4.5,6.8,2035.0,0.08,0.04,1000000000.0,-0.202,-0.05,0.017,0.094,0.117,-0.028,0.1,-0.059,1100000000000.0,6300000000.0,1700000000.0,11277777777.778,8333333333.333,4000000000.0,2222222222.222,2555555555.556,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,16433520869449.12,4400000000.0,1700000000.0,10000000000.0,8333333333.000001,1.0,2222222222.0,2555555555.0,1233333333.0000002,800333333.3313999,406347222187.555,349219.3691471483,4113.271588220147,1880.3760439788166,0.0,1599999999.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,9998180000.0,2419999999.0,1233333332.0,1699500000.0,7005548210.0,0.0,0.0,0.0,9998180000.0,2420000000.0,1233333332.0,1699500000.0,8333323333.0,2222222221.0,2555555554.0,0.0,372080640751.7202,279399999945.0,86333333320.00002,42507500000.0,254631501272.18494,22222222230.0,42824802471.09485,10.000000000000002
353,10.0,8.3,8.5,0.7,2035.0,0.07,0.105,700000000.0,-0.23,0.083,0.05,0.061,0.083,0.006,0.0,-0.01,1100000000000.0,6300000000.0,1000000000.0,4666666666.667,15000000000.0,7000000000.0,2888888888.889,2555555555.556,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,4.7,2.5,4.5,4.767,2045.0,0.08,0.105,900000000.0,-0.036,0.1,0.117,0.05,0.139,0.039,0.033,-0.108,1000000000000.0,4866666666.667,2400000000.0,12600000000.0,8333333333.333,9000000000.0,2000000000.0,11888888888.889,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,15458083785980.58,4400000000.0,2400000000.0,4000000000.0,10000.0,1.0,2000000000.0,11888888888.000002,2500000000.0,772000000.0,328371666645.48,250849.65199054193,5675.158889706249,1916.6766898749997,3498179999.0,1599999999.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,2419999999.0,2499999999.0,2399500000.0,0.0,0.0,4592219397.0,0.0,3998180000.0,2420000000.0,2499999999.0,2399500000.0,0.0,1999999999.0,11888888887.0,0.0,202527299995.0,279399999945.0,174999999990.0,84007500000.0,150000.00000000003,13695237435.19001,245369812624.81,10.000000000000002
355,8.233,8.3,0.5,0.7,2045.0,0.09,0.105,1000000000.0,-0.174,-0.05,-0.017,0.05,0.083,-0.006,0.0,-0.059,900000000000.0,2000000000.0,5200000000.0,5988888888.889,16666666666.667,9000000000.0,2444444444.444,2555555555.556,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0001,17305145356190.701,2000000000.0,5200000000.0,5988888888.000001,8706922260.804081,1.0,2444444444.0000005,2555555555.0,600000000.0,859333482.3526636,373476010418.5,206117.63305485854,3444.1376041286035,1464.808705544906,0.0,20000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,5987068888.0,20000000.0,599999999.0,5199500000.0,2293204392.0,2444444443.0,2555555554.0,0.0,5987068888.0,20000000.0,599999999.0,5199500000.0,8706912261.0,2444444443.0,2555555554.0,0.0,232027299960.0,150000000000.0,45000000010.0,160234172448.85406,149960749806.146,73333333330.00002,89444444435.0,10.000000000000002
356,10.0,2.5,12.5,6.8,2030.0,0.08,0.04,600000000.0,-0.147,-0.05,-0.017,0.15,0.094,0.039,0.05,-0.059,800000000000.0,3911111111.111,5900000000.0,12600000000.0,10000000000.0,7000000000.0,2444444444.444,13444444444.444,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0001,11668689882975.564,3911111111.0000005,5900000000.0,5634999801.62,5592307256.98,1.0,1.0,12065551087.529413,600000000.0,552005882.095404,528478746895.0,170501.25447999383,2390.9138684488516,1023.1356125425395,0.0,1111111111.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1931111111.0,599999999.0,958398826.0,5592297257.0,0.0,0.0,0.0,5633179802.0,1931111111.0,599999999.0,5899500000.0,5592297257.0,0.0,12065551087.0,0.0,91861343170.50002,243177777770.0,39000000010.0,110596488257.8295,146323786270.19998,10.000000000000002,169040604501.47058,10.000000000000002
357,10.0,8.3,0.5,2.733,2035.0,0.07,0.04,600000000.0,-0.091,0.083,-0.017,0.072,0.15,-0.017,0.067,-0.157,800000000000.0,4866666666.667,1000000000.0,4666666666.667,11666666666.667,7000000000.0,3111111111.111,2555555555.556,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,16169017136870.303,4400000000.0,1000000000.0000002,3430879520.7267,2999999998.0,1.0,3111111111.0000005,2555555555.0,811111111.0000002,401963920.39114684,192699444336.57495,208153.84338567196,2521.1922233822497,1087.6266899835,3371498168.0,1599999999.0,811111110.0,0.0,569110479.0,0.0,0.0,0.0,3429059521.0,2419999999.0,811111110.0,999500000.0,2373308169.0,3111111110.0,2555555554.0,0.0,3429059521.0,2420000000.0,811111110.0,999500000.0,2999989998.0,3111111110.0,2555555554.0,0.0,127527300015.00002,279399999945.0,60833333335.00001,45007500000.0,85434311838.01132,93333333340.00002,108464221516.98865,10.000000000000002
358,6.467,2.5,12.5,6.8,2035.0,0.07,0.105,900000000.0,-0.202,0.083,-0.15,0.139,0.094,0.017,0.1,-0.181,500000000000.0,3911111111.111,3800000000.0,8633333333.333,15000000000.0,7000000000.0,4000000000.0,11888888888.889,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6161723134221.768,3911111111.0000005,500000.0,1820000.0000000002,8000000000.0,1.0,1.0,6819559093.382355,1866666666.0000005,320177777.77000004,490545009175.0,86190.28593978025,1811.093209066868,548.6200407884118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582944737.0,1866666665.0,0.0,5499990000.0,0.0,0.0,0.0,0.0,1931111111.0,1866666665.0,0.0,7999990000.0,0.0,6819559092.0,0.0,27300000.0,177102792386.17645,74666666650.00002,7500000.0,205000150000.0,10.000000000000002,43195590943.82353,10.000000000000002
359,10.0,2.5,12.5,2.733,2035.0,0.09,0.105,600000000.0,0.02,-0.017,0.083,0.15,0.083,0.05,-0.017,-0.23,800000000000.0,3911111111.111,1700000000.0,2022222222.222,20000000000.0,9000000000.0,2222222222.222,11888888888.889,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12549517721782.264,3911111111.0000005,1700000000.0,2022222222.0000002,8444403716.3666,1.0,1.0,4999999999.0,2077777777.0,600000000.0,490545185804.66504,193535.87502966388,2911.5444405114076,1122.1519065330097,1500935890.0,1599999999.0,0.0,0.0,569110480.0,0.0,0.0,0.0,2020402222.0,1931111111.0,2077777776.0,1699500000.0,4530488027.0,0.0,0.0,0.0,2020402222.0,1931111111.0,2077777776.0,1699500000.0,8444393716.0,0.0,4999999998.0,0.0,111893448816.43208,266733333285.0,83111111089.99998,42507500000.0,197540662379.77554,10.000000000000002,98213944408.7924,10.000000000000002
360,6.467,6.367,0.5,0.7,2030.0,0.07,0.105,800000000.0,-0.147,0.067,-0.15,0.05,0.139,-0.05,0.05,-0.083,1000000000000.0,6300000000.0,3800000000.0,3344444444.444,16666666666.667,7000000000.0,2222222222.222,5666666666.667,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,16562178138667.459,4400000000.0,3800000000.0,2246096518.38128,12500000000.0,1.0,1.0,5666666666.000001,1022222222.0,616340134.4300344,424020833331.0,161846.81105255111,2865.29541262854,1057.2080949383517,0.0,1599999999.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,2419999999.0,1022222221.0,3799500000.0,8436825898.0,0.0,5666666665.0,0.0,2244276518.0,2420000000.0,1022222221.0,3799500000.0,12499990000.0,0.0,5666666665.0,0.0,44949230367.6256,279399999945.0,71555555550.0,101507500000.0,335921047462.3744,10.000000000000002,166666666655.0,10.000000000000002
361,10.0,4.433,8.5,0.7,2040.0,0.09,0.04,300000000.0,-0.119,0.067,-0.083,0.106,0.106,0.017,0.067,-0.034,400000000000.0,4866666666.667,300000000.0,7311111111.111,8333333333.333,1000000000.0,3777777777.778,4111111111.111,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,5287274536451.709,2796296296.317778,300000000.0,1820000.0000000002,8333333333.000001,1.0,1.0,4111111111.0000005,1233333333.0000005,300000000.0,431055555538.50006,76340.22448079883,1530.7996305950944,474.35446774906666,0.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,416296296.0,1233333332.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,816296296.0,1233333332.0,299500000.0,8333323333.0,0.0,4111111110.0,0.0,27300000.0,157214814815.88885,61666666660.00001,3007500000.0,143161285241.51797,10.000000000000002,34922433262.59317,10.000000000000002
362,8.233,2.5,0.5,0.7,2040.0,0.08,0.105,400000000.0,-0.202,0.0,-0.083,0.117,0.094,-0.039,0.033,-0.01,700000000000.0,2000000000.0,5200000000.0,5988888888.889,20000000000.0,9000000000.0,3777777777.778,11888888888.889,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9459358609036.742,2000000000.0,5200000000.0,1820000.0000000002,8000000000.0,1.0,1.0,11888888888.000002,2077777777.0,206400000.0,370931111108.00006,70139.54613344836,3613.445265531159,975.4200073143595,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,2077777776.0,0.0,3919952699.0,0.0,0.0,0.0,0.0,20000000.0,2077777776.0,5199500000.0,7999990000.0,0.0,11888888887.0,0.0,27300000.0,143894431232.79974,124666666629.99998,89507500000.0,179126324347.2003,10.000000000000002,162777777770.0,10.000000000000002
363,4.7,2.5,8.5,6.8,2030.0,0.08,0.105,1000000000.0,-0.147,0.017,-0.083,0.094,0.139,-0.006,-0.017,-0.132,800000000000.0,3433333333.333,2400000000.0,8633333333.333,13333333333.333,2000000000.0,3333333333.333,11888888888.889,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12418369175058.355,3433333333.0,2400000000.0,1820000.0000000002,8000000000.0,1.0,3333333333.0000005,4847606435.164662,1233333333.0000002,321066666.64,494485285448.0985,111054.49669636112,2336.5255564245003,768.3766899270001,0.0,1033333333.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,1453333333.0,1233333332.0,2399500000.0,7999990000.0,0.0,0.0,0.0,0.0,1453333333.0,1233333332.0,2399500000.0,7999990000.0,3333333332.0,4847606434.0,0.0,27300000.0,227733333310.0,73999999990.00002,60007500000.0,308409976947.65955,32869761029.04724,96952128713.29321,10.000000000000002
364,8.233,6.367,8.5,0.7,2040.0,0.08,0.04,400000000.0,-0.147,-0.033,-0.117,0.117,0.05,-0.028,0.05,-0.034,1100000000000.0,6300000000.0,300000000.0,5988888888.889,20000000000.0,1000000000.0,3777777777.778,1000000000.0,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
